date,closeAdj
2015-04-09,27.03
2015-04-08,26.9
2015-04-07,26.72
2015-04-06,26.79
2015-04-02,26.63
2015-04-01,26.62
2015-03-31,26.81
2015-03-30,26.89
2015-03-27,26.61
2015-03-26,26.59
2015-03-25,26.53
2015-03-24,26.64
2015-03-23,26.74
2015-03-20,26.76
2015-03-19,26.42
2015-03-18,26.64
2015-03-17,26.33
2015-03-16,26.37
2015-03-13,26.02
2015-03-12,26.24
2015-03-11,25.75
2015-03-10,25.57
2015-03-09,26.09
2015-03-06,26.03
2015-03-05,26.3
2015-03-04,26.11
2015-03-03,26.08
2015-03-02,26.2
2015-02-27,26.07
2015-02-26,26.04
2015-02-25,25.94
2015-02-24,25.99
2015-02-23,25.73
2015-02-20,26.02
2015-02-19,25.87
2015-02-18,25.86
2015-02-17,26.11
2015-02-13,26.02
2015-02-12,25.88
2015-02-11,25.57
2015-02-10,25.41
2015-02-09,25.28
2015-02-06,25.34
2015-02-05,25.22
2015-02-04,25.09
2015-02-03,24.43
2015-02-02,24.05
2015-01-30,23.6
2015-01-29,23.84
2015-01-28,23.72
2015-01-27,24.2
2015-01-26,24.41
2015-01-23,24.29
2015-01-22,24.46
2015-01-21,24.03
2015-01-20,23.99
2015-01-16,24.06
2015-01-15,23.72
2015-01-14,23.8
2015-01-13,23.98
2015-01-12,24.1
2015-01-09,24.24
2015-01-08,24.77
2015-01-07,24.53
2015-01-06,24.38
2015-01-05,24.6
2015-01-02,25.26
2014-12-31,25.26
2014-12-30,25.63
2014-12-29,25.64
2014-12-26,25.61
2014-12-24,25.61
2014-12-23,25.61
2014-12-22,25.5
2014-12-19,25.3
2014-12-18,24.94
2014-12-17,24.43
2014-12-16,23.91
2014-12-15,23.79
2014-12-12,24.1
2014-12-11,24.63
2014-12-10,24.58
2014-12-09,24.72
2014-12-08,24.8
2014-12-05,24.61
2014-12-04,24.58
2014-12-03,24.69
2014-12-02,24.65
2014-12-01,24.51
2014-11-28,24.7
2014-11-26,24.68
2014-11-25,24.81
2014-11-24,24.9
2014-11-21,24.71
2014-11-20,24.4
2014-11-19,24.42
2014-11-18,24.44
2014-11-17,24.45
2014-11-14,24.2
2014-11-13,24.13
2014-11-12,24.16
2014-11-11,24.09
2014-11-10,24.1
2014-11-07,24.03
2014-11-06,24.29
2014-11-05,24.4
2014-11-04,24.27
2014-11-03,24.21
2014-10-31,24.37
2014-10-30,24.5
2014-10-29,24.44
2014-10-28,24.3
2014-10-27,23.97
