date,closeAdj
2016-07-07,47.76
2016-07-06,48.77
2016-07-05,48.76
2016-07-01,48.75
2016-06-30,48.6
2016-06-29,47.62
2016-06-28,47.42
2016-06-27,47.45
2016-06-24,46.98
2016-06-23,46.71
2016-06-22,46.5
2016-06-21,46.6
2016-06-20,46.58
2016-06-17,46.51
2016-06-16,46.44
2016-06-15,46.18
2016-06-14,46.54
2016-06-13,46.04
2016-06-10,46.22
2016-06-09,46.16
2016-06-08,45.06
2016-06-07,44.88
2016-06-06,44.94
2016-06-03,44.97
2016-06-02,44.16
2016-06-01,44.46
2016-05-31,44.56
2016-05-27,43.27
2016-05-26,43.02
2016-05-25,42.37
2016-05-24,42.49
2016-05-23,41.99
2016-05-20,42.49
2016-05-19,42.58
2016-05-18,42.11
2016-05-17,42.56
2016-05-16,43.08
2016-05-13,43.23
2016-05-12,43.28
2016-05-11,43.3
2016-05-10,43.76
2016-05-09,43.56
2016-05-06,43.34
2016-05-05,43.96
2016-05-04,43.83
2016-05-03,43.66
2016-05-02,43.3
2016-04-29,43.17
2016-04-28,42.89
2016-04-27,42.5
2016-04-26,42.1
2016-04-25,42.24
2016-04-22,41.87
2016-04-21,41.79
2016-04-20,42.8
2016-04-19,44.18
2016-04-18,44.14
2016-04-15,43.83
2016-04-14,43.48
2016-04-13,43.44
2016-04-12,43.81
2016-04-11,43.78
2016-04-08,43.87
2016-04-07,44.21
2016-04-06,44.56
2016-04-05,44.54
2016-04-04,45.71
2016-04-01,45.45
2016-03-31,45.06
2016-03-30,44.74
2016-03-29,44.87
2016-03-28,44.25
2016-03-24,44.29
2016-03-23,44.06
2016-03-22,43.95
2016-03-21,43.87
2016-03-18,44.05
2016-03-17,43.98
2016-03-16,43.56
2016-03-15,43.33
2016-03-14,43.46
2016-03-11,43.37
2016-03-10,43.12
2016-03-09,43.41
2016-03-08,43.03
2016-03-07,42.39
2016-03-04,42.2
2016-03-03,41.89
2016-03-02,41.85
2016-03-01,41.83
2016-02-29,41.85
2016-02-26,41.44
2016-02-25,42.9
2016-02-24,42.32
2016-02-23,41.46
2016-02-22,41.2
2016-02-19,40.64
2016-02-18,41.25
2016-02-17,40.38
2016-02-16,40.62
2016-02-12,40.33
2016-02-11,40.44
2016-02-10,41.18
2016-02-09,41.07
2016-02-08,41.15
2016-02-05,41.44
2016-02-04,41.47
2016-02-03,42.18
2016-02-02,41.34
2016-02-01,40.7
2016-01-29,40.04
2016-01-28,39.08
2016-01-27,38.5
2016-01-26,38.11
2016-01-25,38.03
2016-01-22,38.28
2016-01-21,37.55
2016-01-20,37.73
2016-01-19,38.73
2016-01-15,38.78
2016-01-14,38.96
2016-01-13,38.45
2016-01-12,38.66
2016-01-11,38.79
2016-01-08,38.78
2016-01-07,39.08
2016-01-06,39.06
2016-01-05,38.81
2016-01-04,38.35
2015-12-31,38.53
2015-12-30,39.22
2015-12-29,39.32
2015-12-28,39.25
2015-12-24,38.93
2015-12-23,39.08
2015-12-22,38.5
2015-12-21,38.2
2015-12-18,38.5
2015-12-17,39.24
2015-12-16,38.33
2015-12-15,37.38
2015-12-14,37.26
2015-12-11,37.18
2015-12-10,37.18
2015-12-09,37.95
2015-12-08,38.09
2015-12-07,38.3
2015-12-04,38.25
2015-12-03,37.29
2015-12-02,37.8
2015-12-01,38.68
2015-11-30,38.62
2015-11-27,38.22
2015-11-25,38.09
2015-11-24,38.14
2015-11-23,38.25
2015-11-20,38.93
2015-11-19,38.57
2015-11-18,38.14
2015-11-17,37.83
2015-11-16,38.77
2015-11-13,38.06
2015-11-12,38.39
2015-11-11,39.03
2015-11-10,38.66
2015-11-09,38.07
2015-11-06,37.55
2015-11-05,38.85
2015-11-04,39.02
2015-11-03,38.72
2015-11-02,38.76
2015-10-30,38.55
2015-10-29,38.31
2015-10-28,38.86
