date,closeAdj
2015-10-28,49.22
2015-10-27,49.74
2015-10-26,49.87
2015-10-23,49.57
2015-10-22,51.03
2015-10-21,50.83
2015-10-20,50.59
2015-10-19,50.53
2015-10-16,50.49
2015-10-15,50.64
2015-10-14,50.15
2015-10-13,49.72
2015-10-12,49.64
2015-10-09,48.93
2015-10-08,49.05
2015-10-07,48.33
2015-10-06,48.83
2015-10-05,49.55
2015-10-02,48.57
2015-10-01,48.42
2015-09-30,49.04
2015-09-29,48.41
2015-09-28,48.17
2015-09-25,48.29
2015-09-24,47.83
2015-09-23,47.45
2015-09-22,47.19
2015-09-21,47.95
2015-09-18,47.85
2015-09-17,48.18
2015-09-16,47.11
2015-09-15,46.44
2015-09-14,46.29
2015-09-11,46.38
2015-09-10,46.04
2015-09-09,46.03
2015-09-08,46.64
2015-09-04,45.31
2015-09-03,46.01
2015-09-02,45.72
2015-09-01,45.7
2015-08-31,46.82
2015-08-28,47.35
2015-08-27,47.36
2015-08-26,46.58
2015-08-25,45.73
2015-08-24,47.29
2015-08-21,49.41
2015-08-20,50.34
2015-08-19,50.71
2015-08-18,50.25
2015-08-17,50.32
2015-08-14,50.19
2015-08-13,49.63
2015-08-12,49.65
2015-08-11,49.03
2015-08-10,48.91
2015-08-07,48.96
2015-08-06,48.52
2015-08-05,48.4
2015-08-04,48.18
2015-08-03,48.75
2015-07-31,48.33
2015-07-30,48.12
2015-07-29,47.79
2015-07-28,47.75
2015-07-27,47.62
2015-07-24,46.65
2015-07-23,46.64
2015-07-22,47.17
2015-07-21,46.9
2015-07-20,47.45
2015-07-17,47.6
2015-07-16,48.15
2015-07-15,47.57
2015-07-14,47.15
2015-07-13,47.28
2015-07-10,47.47
2015-07-09,47.43
2015-07-08,47.87
2015-07-07,47.91
2015-07-06,46.59
2015-07-02,46.33
2015-07-01,45.53
2015-06-30,45.26
2015-06-29,45.11
2015-06-26,45.2
2015-06-25,44.96
2015-06-24,45.25
2015-06-23,45.57
2015-06-22,46.34
2015-06-19,46.54
2015-06-18,46.84
2015-06-17,46.19
2015-06-16,45.9
2015-06-15,45.84
2015-06-12,46.08
2015-06-11,46.4
2015-06-10,46.04
2015-06-09,45.67
2015-06-08,45.67
2015-06-05,45.66
2015-06-04,46.38
2015-06-03,46.46
2015-06-02,47.13
2015-06-01,47.85
2015-05-29,48.09
2015-05-28,47.93
2015-05-27,47.9
2015-05-26,47.27
2015-05-22,47.54
2015-05-21,47.68
2015-05-20,47.78
2015-05-19,47.67
2015-05-18,47.74
2015-05-15,47.5
2015-05-14,47.07
2015-05-13,46.37
2015-05-12,46.95
2015-05-11,47.36
2015-05-08,47.67
2015-05-07,47.21
2015-05-06,46.96
2015-05-05,47.31
2015-05-04,48.54
2015-05-01,48.26
2015-04-30,48.13
2015-04-29,48.9
2015-04-28,49.15
2015-04-27,48.84
2015-04-24,48.98
2015-04-23,48.15
2015-04-22,47.51
2015-04-21,47.36
2015-04-20,47.92
2015-04-17,47.16
2015-04-16,47.26
2015-04-15,47.69
2015-04-14,47.47
2015-04-13,47.11
2015-04-10,47.72
2015-04-09,47.21
2015-04-08,47.37
2015-04-07,47.7
2015-04-06,48.32
2015-04-02,47.78
2015-04-01,47.7
2015-03-31,47.6
2015-03-30,47.88
2015-03-27,47.31
2015-03-26,46.82
2015-03-25,47.31
2015-03-24,48.45
2015-03-23,49.04
2015-03-20,48.83
2015-03-19,48.28
2015-03-18,48.7
2015-03-17,47.31
2015-03-16,47.53
2015-03-13,46.81
2015-03-12,47.36
2015-03-11,46.35
2015-03-10,46.76
2015-03-09,46.7
2015-03-06,46.55
2015-03-05,48.3
2015-03-04,47.88
2015-03-03,48.01
2015-03-02,47.52
2015-02-27,48.73
2015-02-26,48.58
2015-02-25,49.15
2015-02-24,50.17
2015-02-23,50.01
2015-02-20,49.69
2015-02-19,49.43
2015-02-18,50.03
2015-02-17,48.97
2015-02-13,48.94
2015-02-12,49.07
2015-02-11,49.32
2015-02-10,50.19
2015-02-09,49.29
